lakeID,dateTime,temp_0.5,DO_0.5
TheLoch,11/13/17 1:13,4.581,6.612
TheLoch,11/13/17 1:43,4.612,6.61
TheLoch,11/13/17 2:13,4.561,6.677
TheLoch,11/13/17 2:43,4.592,6.686
TheLoch,11/13/17 3:13,4.581,6.714
TheLoch,11/13/17 3:43,4.571,6.808
TheLoch,11/13/17 4:13,4.602,6.752
TheLoch,11/13/17 4:43,4.592,6.558
TheLoch,11/13/17 5:13,4.602,6.566
TheLoch,11/13/17 5:43,4.581,6.619
TheLoch,11/13/17 6:13,4.602,6.755
TheLoch,11/13/17 6:43,4.571,6.724
TheLoch,11/13/17 7:13,4.581,6.595
TheLoch,11/13/17 7:43,4.592,6.522
TheLoch,11/13/17 8:13,4.592,6.412
TheLoch,11/13/17 8:43,4.612,6.523
TheLoch,11/13/17 9:13,4.592,6.528
TheLoch,11/13/17 9:43,4.623,6.479
TheLoch,11/13/17 10:13,4.581,6.511
TheLoch,11/13/17 10:43,4.602,6.507
TheLoch,11/13/17 11:13,4.623,6.544
TheLoch,11/13/17 11:43,4.592,6.613
TheLoch,11/13/17 12:13,4.602,6.582
TheLoch,11/13/17 12:43,4.664,6.517
TheLoch,11/13/17 13:13,4.716,6.506
TheLoch,11/13/17 13:43,4.675,6.518
TheLoch,11/13/17 14:13,4.706,6.478
TheLoch,11/13/17 14:43,4.716,6.266
TheLoch,11/13/17 15:13,4.654,6.416
TheLoch,11/13/17 15:43,4.623,6.669
TheLoch,11/13/17 16:13,4.602,6.631
TheLoch,11/13/17 16:43,4.612,6.675
TheLoch,11/13/17 17:13,4.602,6.636
TheLoch,11/13/17 17:43,4.602,6.683
TheLoch,11/13/17 18:13,4.612,6.721
TheLoch,11/13/17 18:43,4.581,6.771
TheLoch,11/13/17 19:13,4.561,6.811
TheLoch,11/13/17 19:43,4.561,6.821
TheLoch,11/13/17 20:13,4.592,6.745
TheLoch,11/13/17 20:43,4.571,6.737
TheLoch,11/13/17 21:13,4.571,6.78
TheLoch,11/13/17 21:43,4.571,6.818
TheLoch,11/13/17 22:13,4.529,6.89
TheLoch,11/13/17 22:43,4.55,6.815
TheLoch,11/13/17 23:13,4.561,6.819
TheLoch,11/13/17 23:43,4.571,6.802
TheLoch,11/14/17 0:13,4.54,6.86
TheLoch,11/14/17 0:43,4.55,6.881
TheLoch,11/14/17 1:13,4.519,6.857
TheLoch,11/14/17 1:43,4.561,6.838
TheLoch,11/14/17 2:13,4.519,6.887
TheLoch,11/14/17 2:43,4.54,6.87
TheLoch,11/14/17 3:13,4.529,6.86
TheLoch,11/14/17 3:43,4.54,6.821
TheLoch,11/14/17 4:13,4.529,6.847
TheLoch,11/14/17 4:43,4.54,6.84
TheLoch,11/14/17 5:13,4.54,6.839
TheLoch,11/14/17 5:43,4.55,6.843
TheLoch,11/14/17 6:13,4.55,6.836
TheLoch,11/14/17 6:43,4.54,6.823
TheLoch,11/14/17 7:13,4.55,6.836
TheLoch,11/14/17 7:43,4.571,6.808
TheLoch,11/14/17 8:13,4.561,6.798
TheLoch,11/14/17 8:43,4.581,6.748
TheLoch,11/14/17 9:13,4.571,6.777
TheLoch,11/14/17 9:43,4.581,6.823
TheLoch,11/14/17 10:13,4.592,6.853
TheLoch,11/14/17 10:43,4.592,6.858
TheLoch,11/14/17 11:13,4.695,6.468
TheLoch,11/14/17 11:43,4.654,6.662
TheLoch,11/14/17 12:13,4.664,6.628
TheLoch,11/14/17 12:43,4.675,6.398
TheLoch,11/14/17 13:13,4.644,6.887
TheLoch,11/14/17 13:43,4.757,5.99
TheLoch,11/14/17 14:13,4.726,6.08
TheLoch,11/14/17 14:43,4.675,6.325
TheLoch,11/14/17 15:13,4.685,6.287
TheLoch,11/14/17 15:43,4.654,6.123
TheLoch,11/14/17 16:13,4.612,6.69
TheLoch,11/14/17 16:43,4.623,6.726
TheLoch,11/14/17 17:13,4.602,6.697
TheLoch,11/14/17 17:43,4.612,6.619
TheLoch,11/14/17 18:13,4.612,6.707
TheLoch,11/14/17 18:43,4.581,6.627
TheLoch,11/14/17 19:13,4.561,6.778
TheLoch,11/14/17 19:43,4.602,6.8
TheLoch,11/14/17 20:13,4.561,6.808
TheLoch,11/14/17 20:43,4.561,6.829
TheLoch,11/14/17 21:13,4.55,6.835
TheLoch,11/14/17 21:43,4.54,6.842
TheLoch,11/14/17 22:13,4.561,6.848
TheLoch,11/14/17 22:43,4.55,6.854
TheLoch,11/14/17 23:13,4.529,6.855
TheLoch,11/14/17 23:43,4.54,6.78
TheLoch,11/15/17 0:13,4.55,6.814
TheLoch,11/15/17 0:43,4.571,6.837
TheLoch,11/15/17 1:13,4.55,6.846
TheLoch,11/15/17 1:43,4.571,6.833
TheLoch,11/15/17 2:13,4.55,6.822
TheLoch,11/15/17 2:43,4.55,6.819
TheLoch,11/15/17 3:13,4.54,6.878
TheLoch,11/15/17 3:43,4.529,6.892
TheLoch,11/15/17 4:13,4.529,6.872
TheLoch,11/15/17 4:43,4.55,6.859
TheLoch,11/15/17 5:13,4.54,6.875
TheLoch,11/15/17 5:43,4.54,6.858
TheLoch,11/15/17 6:13,4.55,6.857
TheLoch,11/15/17 6:43,4.54,6.862
TheLoch,11/15/17 7:13,4.55,6.838
TheLoch,11/15/17 7:43,4.592,6.81
TheLoch,11/15/17 8:13,4.602,6.784
TheLoch,11/15/17 8:43,4.581,6.77
TheLoch,11/15/17 9:13,4.571,6.812
TheLoch,11/15/17 9:43,4.592,6.795
TheLoch,11/15/17 10:13,4.592,6.76
TheLoch,11/15/17 10:43,4.592,6.728
TheLoch,11/15/17 11:13,4.602,6.732
TheLoch,11/15/17 11:43,4.571,6.766
TheLoch,11/15/17 12:13,4.571,6.765
TheLoch,11/15/17 12:43,4.633,6.775
TheLoch,11/15/17 13:13,4.664,6.782
TheLoch,11/15/17 13:43,4.695,6.745
TheLoch,11/15/17 14:13,4.685,6.701
TheLoch,11/15/17 14:43,4.664,6.589
TheLoch,11/15/17 15:13,4.592,6.861
TheLoch,11/15/17 15:43,4.581,6.857
TheLoch,11/15/17 16:13,4.581,6.883
TheLoch,11/15/17 16:43,4.529,6.92
TheLoch,11/15/17 17:13,4.54,6.908
TheLoch,11/15/17 17:43,4.54,6.917
TheLoch,11/15/17 18:13,4.509,6.928
TheLoch,11/15/17 18:43,4.509,6.962
TheLoch,11/15/17 19:13,4.498,6.967
TheLoch,11/15/17 19:43,4.529,6.959
TheLoch,11/15/17 20:13,4.519,6.956
TheLoch,11/15/17 20:43,4.519,6.946
TheLoch,11/15/17 21:13,4.509,6.97
TheLoch,11/15/17 21:43,4.54,6.95
TheLoch,11/15/17 22:13,4.55,6.946
TheLoch,11/15/17 22:43,4.561,6.891
TheLoch,11/15/17 23:13,4.561,6.921
TheLoch,11/15/17 23:43,4.55,6.931
TheLoch,11/16/17 0:13,4.529,6.945
TheLoch,11/16/17 0:43,4.529,6.957
TheLoch,11/16/17 1:13,4.519,6.958
TheLoch,11/16/17 1:43,4.529,6.961
TheLoch,11/16/17 2:13,4.55,6.948
TheLoch,11/16/17 2:43,4.529,6.957
TheLoch,11/16/17 3:13,4.509,6.973
TheLoch,11/16/17 3:43,4.54,6.961
TheLoch,11/16/17 4:13,4.529,6.958
TheLoch,11/16/17 4:43,4.509,6.966
TheLoch,11/16/17 5:13,4.519,6.958
TheLoch,11/16/17 5:43,4.529,6.957
TheLoch,11/16/17 6:13,4.498,6.966
TheLoch,11/16/17 6:43,4.55,6.921
TheLoch,11/16/17 7:13,4.55,6.849
TheLoch,11/16/17 7:43,4.55,6.844
TheLoch,11/16/17 8:13,4.488,6.952
TheLoch,11/16/17 8:43,4.519,6.952
TheLoch,11/16/17 9:13,4.467,6.964
TheLoch,11/16/17 9:43,4.488,6.969
TheLoch,11/16/17 10:13,4.488,6.96
TheLoch,11/16/17 10:43,4.519,6.931
TheLoch,11/16/17 11:13,4.509,6.951
TheLoch,11/16/17 11:43,4.498,6.966
TheLoch,11/16/17 12:13,4.529,6.96
TheLoch,11/16/17 12:43,4.55,6.96
TheLoch,11/16/17 13:13,4.561,6.979
TheLoch,11/16/17 13:43,4.623,6.616
TheLoch,11/16/17 14:13,4.675,6.59
TheLoch,11/16/17 14:43,4.633,6.68
TheLoch,11/16/17 15:13,4.592,6.87
TheLoch,11/16/17 15:43,4.592,6.843
TheLoch,11/16/17 16:13,4.54,6.926
TheLoch,11/16/17 16:43,4.54,6.917
TheLoch,11/16/17 17:13,4.509,6.974
TheLoch,11/16/17 17:43,4.509,6.958
TheLoch,11/16/17 18:13,4.509,6.989
TheLoch,11/16/17 18:43,4.529,6.982
TheLoch,11/16/17 19:13,4.529,6.984
TheLoch,11/16/17 19:43,4.509,6.997
TheLoch,11/16/17 20:13,4.529,6.987
TheLoch,11/16/17 20:43,4.529,7.014
TheLoch,11/16/17 21:13,4.529,7.013
TheLoch,11/16/17 21:43,4.529,7.027
TheLoch,11/16/17 22:13,4.519,7.041
TheLoch,11/16/17 22:43,4.519,7.001
TheLoch,11/16/17 23:13,4.529,7.027
TheLoch,11/16/17 23:43,4.498,7.027
TheLoch,11/17/17 0:13,4.519,7.024
TheLoch,11/17/17 0:43,4.498,7.013
TheLoch,11/17/17 1:13,4.509,7.001
TheLoch,11/17/17 1:43,4.529,7.01
TheLoch,11/17/17 2:13,4.54,6.979
TheLoch,11/17/17 2:43,4.54,6.974
TheLoch,11/17/17 3:13,4.519,6.999
TheLoch,11/17/17 3:43,4.509,6.994
TheLoch,11/17/17 4:13,4.561,7
TheLoch,11/17/17 4:43,4.488,7.017
TheLoch,11/17/17 5:13,4.498,7.023
TheLoch,11/17/17 5:43,4.498,7.013
TheLoch,11/17/17 6:13,4.519,7.011
TheLoch,11/17/17 6:43,4.509,6.985
TheLoch,11/17/17 7:13,4.488,6.994
TheLoch,11/17/17 7:43,4.509,6.999
TheLoch,11/17/17 8:13,4.478,7.031
TheLoch,11/17/17 8:43,4.498,7.015
TheLoch,11/17/17 9:13,4.519,6.979
TheLoch,11/17/17 9:43,4.529,6.907
TheLoch,11/17/17 10:13,4.478,7.028
TheLoch,11/17/17 10:43,4.529,6.918
TheLoch,11/17/17 11:13,4.519,6.918
TheLoch,11/17/17 11:43,4.55,6.856
TheLoch,11/17/17 12:13,4.519,6.916
TheLoch,11/17/17 12:43,4.561,6.813
TheLoch,11/17/17 13:13,4.55,6.84
TheLoch,11/17/17 13:43,4.55,6.823
TheLoch,11/17/17 14:13,4.581,6.863
TheLoch,11/17/17 14:43,4.529,6.858
TheLoch,11/17/17 15:13,4.519,6.995
TheLoch,11/17/17 15:43,4.529,6.902
TheLoch,11/17/17 16:13,4.592,6.714
TheLoch,11/17/17 16:43,4.498,6.978
TheLoch,11/17/17 17:13,4.529,6.941
TheLoch,11/17/17 17:43,4.509,7.025
TheLoch,11/17/17 18:13,4.457,7.037
TheLoch,11/17/17 18:43,4.467,6.938
TheLoch,11/17/17 19:13,4.498,6.857
TheLoch,11/17/17 19:43,4.498,6.978
TheLoch,11/17/17 20:13,4.467,6.98
TheLoch,11/17/17 20:43,4.498,6.909
TheLoch,11/17/17 21:13,4.488,6.887
TheLoch,11/17/17 21:43,4.488,6.937
TheLoch,11/17/17 22:13,4.478,6.91
TheLoch,11/17/17 22:43,4.478,6.969
TheLoch,11/17/17 23:13,4.478,6.996
TheLoch,11/17/17 23:43,4.488,6.999
TheLoch,11/18/17 0:13,4.488,6.992
TheLoch,11/18/17 0:43,4.478,6.997
TheLoch,11/18/17 1:13,4.488,6.99
TheLoch,11/18/17 1:43,4.467,6.975
TheLoch,11/18/17 2:13,4.478,6.988
TheLoch,11/18/17 2:43,4.498,6.978
TheLoch,11/18/17 3:13,4.498,6.941
TheLoch,11/18/17 3:43,4.457,6.966
TheLoch,11/18/17 4:13,4.498,6.949
TheLoch,11/18/17 4:43,4.488,6.898
TheLoch,11/18/17 5:13,4.498,6.947
TheLoch,11/18/17 5:43,4.509,6.924
TheLoch,11/18/17 6:13,4.519,6.873
TheLoch,11/18/17 6:43,4.519,6.856
TheLoch,11/18/17 7:13,4.509,6.832
TheLoch,11/18/17 7:43,4.498,6.939
TheLoch,11/18/17 8:13,4.498,6.868
TheLoch,11/18/17 8:43,4.498,6.887
TheLoch,11/18/17 9:13,4.498,6.85
TheLoch,11/18/17 9:43,4.519,6.856
TheLoch,11/18/17 10:13,4.509,6.867
TheLoch,11/18/17 10:43,4.529,6.857
TheLoch,11/18/17 11:13,4.509,6.914
TheLoch,11/18/17 11:43,4.519,6.874
TheLoch,11/18/17 12:13,4.519,6.926
TheLoch,11/18/17 12:43,4.55,6.86
TheLoch,11/18/17 13:13,4.571,6.852
TheLoch,11/18/17 13:43,4.592,6.887
TheLoch,11/18/17 14:13,4.592,6.927
TheLoch,11/18/17 14:43,4.623,6.726
TheLoch,11/18/17 15:13,4.55,6.805
TheLoch,11/18/17 15:43,4.519,6.986
TheLoch,11/18/17 16:13,4.498,6.975
TheLoch,11/18/17 16:43,4.519,6.936
TheLoch,11/18/17 17:13,4.55,6.85
TheLoch,11/18/17 17:43,4.509,6.883
TheLoch,11/18/17 18:13,4.529,6.856
TheLoch,11/18/17 18:43,4.519,6.887
TheLoch,11/18/17 19:13,4.55,6.873
TheLoch,11/18/17 19:43,4.529,6.917
TheLoch,11/18/17 20:13,4.498,6.941
TheLoch,11/18/17 20:43,4.519,6.9
TheLoch,11/18/17 21:13,4.488,6.931
TheLoch,11/18/17 21:43,4.54,6.955
TheLoch,11/18/17 22:13,4.478,6.952
TheLoch,11/18/17 22:43,4.498,6.957
TheLoch,11/18/17 23:13,4.498,6.952
TheLoch,11/18/17 23:43,4.478,6.973
TheLoch,11/19/17 0:13,4.529,6.927
TheLoch,11/19/17 0:43,4.519,6.859
TheLoch,11/19/17 1:13,4.581,6.846
TheLoch,11/19/17 1:43,4.529,6.866
TheLoch,11/19/17 2:13,4.509,6.893
TheLoch,11/19/17 2:43,4.498,6.908
TheLoch,11/19/17 3:13,4.498,6.921
TheLoch,11/19/17 3:43,4.509,6.869
TheLoch,11/19/17 4:13,4.509,6.854
TheLoch,11/19/17 4:43,4.519,6.817
TheLoch,11/19/17 5:13,4.509,6.872
TheLoch,11/19/17 5:43,4.488,6.864
TheLoch,11/19/17 6:13,4.519,6.803
TheLoch,11/19/17 6:43,4.529,6.729
TheLoch,11/19/17 7:13,4.519,6.823
TheLoch,11/19/17 7:43,4.54,6.704
TheLoch,11/19/17 8:13,4.581,6.541
TheLoch,11/19/17 8:43,4.581,6.625
TheLoch,11/19/17 9:13,4.55,6.82
TheLoch,11/19/17 9:43,4.592,6.568
TheLoch,11/19/17 10:13,4.571,6.643
TheLoch,11/19/17 10:43,4.55,6.774
TheLoch,11/19/17 11:13,4.592,6.698
TheLoch,11/19/17 11:43,4.602,6.634
TheLoch,11/19/17 12:13,4.561,6.706
TheLoch,11/19/17 12:43,4.571,6.714
TheLoch,11/19/17 13:13,4.561,6.939
TheLoch,11/19/17 13:43,4.654,6.81
TheLoch,11/19/17 14:13,4.757,6.246
TheLoch,11/19/17 14:43,4.612,6.684
TheLoch,11/19/17 15:13,4.602,6.625
TheLoch,11/19/17 15:43,4.602,6.737
TheLoch,11/19/17 16:13,4.54,6.854
TheLoch,11/19/17 16:43,4.54,6.813
TheLoch,11/19/17 17:13,4.529,6.904
TheLoch,11/19/17 17:43,4.467,6.999
TheLoch,11/19/17 18:13,4.509,7.029
TheLoch,11/19/17 18:43,4.498,7.07
TheLoch,11/19/17 19:13,4.488,7.097
TheLoch,11/19/17 19:43,4.509,7.089
TheLoch,11/19/17 20:13,4.498,7.051
TheLoch,11/19/17 20:43,4.498,7.076
TheLoch,11/19/17 21:13,4.478,7.065
TheLoch,11/19/17 21:43,4.519,7.123
TheLoch,11/19/17 22:13,4.488,7.094
TheLoch,11/19/17 22:43,4.519,7.123
TheLoch,11/19/17 23:13,4.467,7.096
TheLoch,11/19/17 23:43,4.488,6.995
TheLoch,11/20/17 0:13,4.519,7.026
TheLoch,11/20/17 0:43,4.519,7.049
TheLoch,11/20/17 1:13,4.55,6.919
TheLoch,11/20/17 1:43,4.529,6.92
TheLoch,11/20/17 2:13,4.529,6.99
TheLoch,11/20/17 2:43,4.498,7.004
TheLoch,11/20/17 3:13,4.509,7.04
TheLoch,11/20/17 3:43,4.55,6.887
TheLoch,11/20/17 4:13,4.509,6.983
TheLoch,11/20/17 4:43,4.478,7.107
TheLoch,11/20/17 5:13,4.529,6.965
TheLoch,11/20/17 5:43,4.457,7.081
TheLoch,11/20/17 6:13,4.488,7.005
TheLoch,11/20/17 6:43,4.498,6.987
TheLoch,11/20/17 7:13,4.509,6.886
TheLoch,11/20/17 7:43,4.488,6.977
TheLoch,11/20/17 8:13,4.529,6.973
TheLoch,11/20/17 8:43,4.561,6.834
TheLoch,11/20/17 9:13,4.571,6.818
TheLoch,11/20/17 9:43,4.55,6.938
TheLoch,11/20/17 10:13,4.602,6.829
TheLoch,11/20/17 10:43,4.55,7.006
TheLoch,11/20/17 11:13,4.509,7.04
TheLoch,11/20/17 11:43,4.561,7.018
TheLoch,11/20/17 12:13,4.571,6.916
TheLoch,11/20/17 12:43,4.55,6.938
TheLoch,11/20/17 13:13,4.592,7.047
TheLoch,11/20/17 13:43,4.778,6.29
TheLoch,11/20/17 14:13,4.778,6.299
TheLoch,11/20/17 14:43,4.747,6.468
TheLoch,11/20/17 15:13,4.716,6.422
TheLoch,11/20/17 15:43,4.695,6.441
TheLoch,11/20/17 16:13,4.561,7.096
TheLoch,11/20/17 16:43,4.55,6.999
TheLoch,11/20/17 17:13,4.54,7.141
TheLoch,11/20/17 17:43,4.561,7.142
TheLoch,11/20/17 18:13,4.55,7.174
TheLoch,11/20/17 18:43,4.581,7.181
TheLoch,11/20/17 19:13,4.592,7.185
TheLoch,11/20/17 19:43,4.602,7.006
TheLoch,11/20/17 20:13,4.581,7.09
TheLoch,11/20/17 20:43,4.602,7.047
TheLoch,11/20/17 21:13,4.612,7.037
TheLoch,11/20/17 21:43,4.581,6.999
TheLoch,11/20/17 22:13,4.623,6.94
TheLoch,11/20/17 22:43,4.612,6.959
TheLoch,11/20/17 23:13,4.612,6.935
TheLoch,11/20/17 23:43,4.592,6.968
TheLoch,11/21/17 0:13,4.602,6.966
TheLoch,11/21/17 0:43,4.581,7.014
TheLoch,11/21/17 1:13,4.602,6.774
TheLoch,11/21/17 1:43,4.561,7.045
TheLoch,11/21/17 2:13,4.561,7.038
TheLoch,11/21/17 2:43,4.55,7.074
TheLoch,11/21/17 3:13,4.561,7.116
TheLoch,11/21/17 3:43,4.529,7.074
TheLoch,11/21/17 4:13,4.54,7.09
TheLoch,11/21/17 4:43,4.54,6.968
TheLoch,11/21/17 5:13,4.519,7.048
TheLoch,11/21/17 5:43,4.529,7.059
TheLoch,11/21/17 6:13,4.54,7.046
TheLoch,11/21/17 6:43,4.519,7.065
TheLoch,11/21/17 7:13,4.54,7.046
TheLoch,11/21/17 7:43,4.55,6.985
TheLoch,11/21/17 8:13,4.561,6.965
TheLoch,11/21/17 8:43,4.571,6.924
TheLoch,11/21/17 9:13,4.571,6.763
TheLoch,11/21/17 9:43,4.571,6.777
TheLoch,11/21/17 10:13,4.561,6.968
TheLoch,11/21/17 10:43,4.55,6.855
TheLoch,11/21/17 11:13,4.561,6.959
TheLoch,11/21/17 11:43,4.581,6.936
TheLoch,11/21/17 12:13,4.571,6.896
TheLoch,11/21/17 12:43,4.55,6.987
TheLoch,11/21/17 13:13,4.581,6.918
TheLoch,11/21/17 13:43,4.529,6.968
TheLoch,11/21/17 14:13,4.54,6.986
TheLoch,11/21/17 14:43,4.498,7.058
TheLoch,11/21/17 15:13,4.498,7.051
TheLoch,11/21/17 15:43,4.519,6.991
TheLoch,11/21/17 16:13,4.478,7.108
TheLoch,11/21/17 16:43,4.498,6.996
TheLoch,11/21/17 17:13,4.509,6.958
TheLoch,11/21/17 17:43,4.467,7.037
TheLoch,11/21/17 18:13,4.54,6.939
TheLoch,11/21/17 18:43,4.54,6.95
TheLoch,11/21/17 19:13,4.529,6.913
TheLoch,11/21/17 19:43,4.519,6.984
TheLoch,11/21/17 20:13,4.54,6.952
TheLoch,11/21/17 20:43,4.571,6.874
TheLoch,11/21/17 21:13,4.54,6.896
TheLoch,11/21/17 21:43,4.55,6.892
TheLoch,11/21/17 22:13,4.561,6.91
TheLoch,11/21/17 22:43,4.55,6.908
TheLoch,11/21/17 23:13,4.498,6.965
TheLoch,11/21/17 23:43,4.509,6.885
TheLoch,11/22/17 0:13,4.478,7.047
TheLoch,11/22/17 0:43,4.55,6.898
TheLoch,11/22/17 1:13,4.509,6.989
TheLoch,11/22/17 1:43,4.509,7.018
TheLoch,11/22/17 2:13,4.519,6.95
TheLoch,11/22/17 2:43,4.571,6.763
TheLoch,11/22/17 3:13,4.561,6.856
TheLoch,11/22/17 3:43,4.592,6.74
TheLoch,11/22/17 4:13,4.602,6.691
TheLoch,11/22/17 4:43,4.581,6.759
TheLoch,11/22/17 5:13,4.571,6.787
TheLoch,11/22/17 5:43,4.633,6.647
TheLoch,11/22/17 6:13,4.602,6.655
TheLoch,11/22/17 6:43,4.571,6.762
TheLoch,11/22/17 7:13,4.612,6.617
TheLoch,11/22/17 7:43,4.592,6.67
TheLoch,11/22/17 8:13,4.602,6.719
TheLoch,11/22/17 8:43,4.623,6.661
TheLoch,11/22/17 9:13,4.602,6.827
TheLoch,11/22/17 9:43,4.623,6.812
TheLoch,11/22/17 10:13,4.602,6.847
TheLoch,11/22/17 10:43,4.592,6.753
TheLoch,11/22/17 11:13,4.612,6.713
TheLoch,11/22/17 11:43,4.602,6.734
TheLoch,11/22/17 12:13,4.623,6.622
TheLoch,11/22/17 12:43,4.55,7.054
TheLoch,11/22/17 13:13,4.54,7.062
TheLoch,11/22/17 13:43,4.54,6.895
TheLoch,11/22/17 14:13,4.55,6.904
TheLoch,11/22/17 14:43,4.519,6.931
TheLoch,11/22/17 15:13,4.55,6.929
TheLoch,11/22/17 15:43,4.561,6.92
TheLoch,11/22/17 16:13,4.488,7.11
TheLoch,11/22/17 16:43,4.498,7.116
TheLoch,11/22/17 17:13,4.509,6.989
TheLoch,11/22/17 17:43,4.457,7.159
TheLoch,11/22/17 18:13,4.561,6.911
TheLoch,11/22/17 18:43,4.519,7.101
TheLoch,11/22/17 19:13,4.529,7.049
TheLoch,11/22/17 19:43,4.55,7.025
TheLoch,11/22/17 20:13,4.54,6.948
TheLoch,11/22/17 20:43,4.55,7.066
TheLoch,11/22/17 21:13,4.529,7.002
TheLoch,11/22/17 21:43,4.529,7.07
TheLoch,11/22/17 22:13,4.55,6.953
TheLoch,11/22/17 22:43,4.571,6.874
TheLoch,11/22/17 23:13,4.561,6.798
TheLoch,11/22/17 23:43,4.54,6.938
TheLoch,11/23/17 0:13,4.561,6.848
TheLoch,11/23/17 0:43,4.529,6.85
TheLoch,11/23/17 1:13,4.54,6.864
TheLoch,11/23/17 1:43,4.529,6.892
TheLoch,11/23/17 2:13,4.55,6.905
TheLoch,11/23/17 2:43,4.529,6.89
TheLoch,11/23/17 3:13,4.519,6.93
TheLoch,11/23/17 3:43,4.509,6.95
TheLoch,11/23/17 4:13,4.54,6.931
TheLoch,11/23/17 4:43,4.529,6.942
TheLoch,11/23/17 5:13,4.55,6.926
TheLoch,11/23/17 5:43,4.561,6.875
TheLoch,11/23/17 6:13,4.529,6.895
TheLoch,11/23/17 6:43,4.54,6.93
TheLoch,11/23/17 7:13,4.561,6.881
TheLoch,11/23/17 7:43,4.592,6.761
TheLoch,11/23/17 8:13,4.581,6.826
TheLoch,11/23/17 8:43,4.592,6.831
TheLoch,11/23/17 9:13,4.581,6.793
TheLoch,11/23/17 9:43,4.592,6.83
TheLoch,11/23/17 10:13,4.581,6.723
TheLoch,11/23/17 10:43,4.592,6.832
TheLoch,11/23/17 11:13,4.612,6.752
TheLoch,11/23/17 11:43,4.592,6.928
TheLoch,11/23/17 12:13,4.602,6.697
TheLoch,11/23/17 12:43,4.612,6.813
TheLoch,11/23/17 13:13,4.633,6.846
TheLoch,11/23/17 13:43,4.644,6.78
TheLoch,11/23/17 14:13,4.612,6.971
TheLoch,11/23/17 14:43,4.602,6.899
TheLoch,11/23/17 15:13,4.602,7.218
TheLoch,11/23/17 15:43,4.623,6.947
TheLoch,11/23/17 16:13,4.571,7.033
TheLoch,11/23/17 16:43,4.571,7.209
TheLoch,11/23/17 17:13,4.581,7.245
TheLoch,11/23/17 17:43,4.581,7.25
TheLoch,11/23/17 18:13,4.571,7.284
TheLoch,11/23/17 18:43,4.571,7.439
TheLoch,11/23/17 19:13,4.592,7.483
TheLoch,11/23/17 19:43,4.571,7.512
TheLoch,11/23/17 20:13,4.581,7.426
TheLoch,11/23/17 20:43,4.561,7.434
TheLoch,11/23/17 21:13,4.581,7.413
TheLoch,11/23/17 21:43,4.571,7.434
TheLoch,11/23/17 22:13,4.509,7.456
TheLoch,11/23/17 22:43,4.54,7.476
TheLoch,11/23/17 23:13,4.529,7.442
TheLoch,11/23/17 23:43,4.55,7.443
TheLoch,11/24/17 0:13,4.571,7.469
TheLoch,11/24/17 0:43,4.581,7.289
TheLoch,11/24/17 1:13,4.55,7.431
TheLoch,11/24/17 1:43,4.612,7.163
TheLoch,11/24/17 2:13,4.519,7.422
TheLoch,11/24/17 2:43,4.581,7.33
TheLoch,11/24/17 3:13,4.561,7.289
TheLoch,11/24/17 3:43,4.55,7.371
TheLoch,11/24/17 4:13,4.561,7.327
TheLoch,11/24/17 4:43,4.581,7.304
TheLoch,11/24/17 5:13,4.571,7.241
TheLoch,11/24/17 5:43,4.592,7.05
TheLoch,11/24/17 6:13,4.581,6.851
TheLoch,11/24/17 6:43,4.581,6.969
TheLoch,11/24/17 7:13,4.571,6.917
TheLoch,11/24/17 7:43,4.602,6.94
TheLoch,11/24/17 8:13,4.612,6.881
TheLoch,11/24/17 8:43,4.602,6.894
TheLoch,11/24/17 9:13,4.623,6.891
TheLoch,11/24/17 9:43,4.633,6.892
TheLoch,11/24/17 10:13,4.633,6.964
TheLoch,11/24/17 10:43,4.685,6.898
TheLoch,11/24/17 11:13,4.633,6.967
TheLoch,11/24/17 11:43,4.644,6.998
TheLoch,11/24/17 12:13,4.695,6.889
TheLoch,11/24/17 12:43,4.633,6.999
TheLoch,11/24/17 13:13,4.633,6.978
TheLoch,11/24/17 13:43,4.602,7.341
TheLoch,11/24/17 14:13,4.633,7.087
TheLoch,11/24/17 14:43,4.602,7.281
TheLoch,11/24/17 15:13,4.612,7.362
TheLoch,11/24/17 15:43,4.685,6.861
TheLoch,11/24/17 16:13,4.695,6.753
TheLoch,11/24/17 16:43,4.664,6.782
TheLoch,11/24/17 17:13,4.644,7.056
TheLoch,11/24/17 17:43,4.623,7.204
TheLoch,11/24/17 18:13,4.644,7.154
TheLoch,11/24/17 18:43,4.633,7.221
TheLoch,11/24/17 19:13,4.644,7.322
TheLoch,11/24/17 19:43,4.664,7.321
TheLoch,11/24/17 20:13,4.623,7.275
TheLoch,11/24/17 20:43,4.644,7.224
TheLoch,11/24/17 21:13,4.664,7.209
TheLoch,11/24/17 21:43,4.654,7.157
TheLoch,11/24/17 22:13,4.623,7.243
TheLoch,11/24/17 22:43,4.644,7.324
TheLoch,11/24/17 23:13,4.633,7.237
TheLoch,11/24/17 23:43,4.644,7.309
TheLoch,11/25/17 0:13,4.664,7.149
TheLoch,11/25/17 0:43,4.664,7.224
TheLoch,11/25/17 1:13,4.602,6.914
TheLoch,11/25/17 1:43,4.612,7.637
TheLoch,11/25/17 2:13,4.623,7.028
TheLoch,11/25/17 2:43,4.633,6.643
TheLoch,11/25/17 3:13,4.623,6.689
TheLoch,11/25/17 3:43,4.644,6.938
