lakeID,dateTime,temp_4.5,DO_4.5
TheLoch,9/7/17 5:10,10.257,5.431
TheLoch,9/7/17 5:40,10.193,5.446
TheLoch,9/7/17 6:10,10.193,5.407
TheLoch,9/7/17 6:40,10.275,5.612
TheLoch,9/7/17 7:10,10.202,5.556
TheLoch,9/7/17 7:40,10.165,5.953
TheLoch,9/7/17 8:10,10.238,6.009
TheLoch,9/7/17 8:40,10.284,6.283
TheLoch,9/7/17 9:10,10.33,6.428
TheLoch,9/7/17 9:40,10.366,6.631
TheLoch,9/7/17 10:10,10.448,6.922
TheLoch,9/7/17 10:40,10.448,7.334
TheLoch,9/7/17 11:10,10.63,7.577
TheLoch,9/7/17 11:40,10.639,7.652
TheLoch,9/7/17 12:10,11.245,7.711
TheLoch,9/7/17 12:40,10.875,7.802
TheLoch,9/7/17 13:10,11.532,7.767
TheLoch,9/7/17 13:40,10.848,7.659
TheLoch,9/7/17 14:10,10.938,7.582
TheLoch,9/7/17 14:40,10.811,7.514
TheLoch,9/7/17 15:10,11.137,6.976
TheLoch,9/7/17 15:40,11.308,6.36
TheLoch,9/7/17 16:10,11.028,6.82
TheLoch,9/7/17 16:40,10.793,6.553
TheLoch,9/7/17 17:10,11.083,6.21
TheLoch,9/7/17 17:40,11.245,5.91
TheLoch,9/7/17 18:10,11.443,5.781
TheLoch,9/7/17 18:40,10.956,5.628
TheLoch,9/7/17 19:10,10.902,5.059
TheLoch,9/7/17 19:40,11.101,4.708
TheLoch,9/7/17 20:10,11.083,4.385
TheLoch,9/7/17 20:40,11.119,4.198
TheLoch,9/7/17 21:10,11.164,4.28
TheLoch,9/7/17 21:40,11.254,4.196
TheLoch,9/7/17 22:10,11.272,4.236
TheLoch,9/7/17 22:40,11.182,4.075
TheLoch,9/7/17 23:10,11.209,3.97
TheLoch,9/7/17 23:40,11.119,4.421
TheLoch,9/8/17 0:10,11.065,5.131
TheLoch,9/8/17 0:40,10.992,5.378
TheLoch,9/8/17 1:10,11.055,5.455
TheLoch,9/8/17 1:40,10.956,5.429
TheLoch,9/8/17 2:10,10.902,5.249
TheLoch,9/8/17 2:40,10.848,5.097
TheLoch,9/8/17 3:10,10.956,5.054
TheLoch,9/8/17 3:40,10.929,5.249
TheLoch,9/8/17 4:10,10.857,5.516
TheLoch,9/8/17 4:40,10.875,5.59
TheLoch,9/8/17 5:10,10.947,5.67
TheLoch,9/8/17 5:40,11.028,5.676
TheLoch,9/8/17 6:10,11.146,5.654
TheLoch,9/8/17 6:40,10.983,5.582
TheLoch,9/8/17 7:10,10.956,5.686
TheLoch,9/8/17 7:40,10.793,5.933
TheLoch,9/8/17 8:10,10.648,6.4
TheLoch,9/8/17 8:40,10.594,6.682
TheLoch,9/8/17 9:10,10.63,6.808
TheLoch,9/8/17 9:40,10.53,6.872
TheLoch,9/8/17 10:10,10.594,7.228
TheLoch,9/8/17 10:40,10.739,7.589
TheLoch,9/8/17 11:10,10.974,7.699
TheLoch,9/8/17 11:40,11.2,7.762
TheLoch,9/8/17 12:10,11.344,7.732
TheLoch,9/8/17 12:40,11.523,7.845
TheLoch,9/8/17 13:10,11.568,7.837
TheLoch,9/8/17 13:40,11.577,7.935
TheLoch,9/8/17 14:10,11.738,7.658
TheLoch,9/8/17 14:40,11.881,7.493
TheLoch,9/8/17 15:10,11.935,7.496
TheLoch,9/8/17 15:40,11.997,7.282
TheLoch,9/8/17 16:10,11.926,6.916
TheLoch,9/8/17 16:40,11.979,6.852
TheLoch,9/8/17 17:10,12.06,7.177
TheLoch,9/8/17 17:40,12.024,6.699
TheLoch,9/8/17 18:10,12.024,6.11
TheLoch,9/8/17 18:40,11.944,6.799
TheLoch,9/8/17 19:10,12.158,6.806
TheLoch,9/8/17 19:40,12.193,6.482
TheLoch,9/8/17 20:10,12.122,6.322
TheLoch,9/8/17 20:40,12.166,6.416
TheLoch,9/8/17 21:10,12.095,6.116
TheLoch,9/8/17 21:40,12.06,6.057
TheLoch,9/8/17 22:10,11.979,6.095
TheLoch,9/8/17 22:40,11.962,6.02
TheLoch,9/8/17 23:10,11.944,5.972
TheLoch,9/8/17 23:40,11.908,5.956
TheLoch,9/9/17 0:10,11.863,5.907
TheLoch,9/9/17 0:40,11.837,5.939
TheLoch,9/9/17 1:10,11.819,5.939
TheLoch,9/9/17 1:40,11.747,5.951
TheLoch,9/9/17 2:10,11.676,6.038
TheLoch,9/9/17 2:40,11.559,6.073
TheLoch,9/9/17 3:10,11.505,6.075
TheLoch,9/9/17 3:40,11.496,6.23
TheLoch,9/9/17 4:10,11.461,6.398
TheLoch,9/9/17 4:40,11.407,6.621
TheLoch,9/9/17 5:10,11.353,6.481
TheLoch,9/9/17 5:40,11.317,6.346
TheLoch,9/9/17 6:10,11.254,6.41
TheLoch,9/9/17 6:40,11.028,6.705
TheLoch,9/9/17 7:10,10.974,6.857
TheLoch,9/9/17 7:40,10.965,6.849
TheLoch,9/9/17 8:10,10.983,6.782
TheLoch,9/9/17 8:40,10.866,6.719
TheLoch,9/9/17 9:10,10.648,6.961
TheLoch,9/9/17 9:40,10.712,6.967
TheLoch,9/9/17 10:10,10.956,7.296
TheLoch,9/9/17 10:40,11.146,7.627
TheLoch,9/9/17 11:10,11.028,7.833
TheLoch,9/9/17 11:40,11.209,7.908
TheLoch,9/9/17 12:10,11.425,7.909
TheLoch,9/9/17 12:40,11.613,7.86
TheLoch,9/9/17 13:10,11.783,7.787
TheLoch,9/9/17 13:40,11.854,7.698
TheLoch,9/9/17 14:10,11.774,7.345
TheLoch,9/9/17 14:40,11.819,7.119
TheLoch,9/9/17 15:10,11.926,7.345
TheLoch,9/9/17 15:40,11.979,7.232
TheLoch,9/9/17 16:10,12.006,7.262
TheLoch,9/9/17 16:40,11.872,6.768
TheLoch,9/9/17 17:10,11.863,6.762
TheLoch,9/9/17 17:40,12.024,7.583
TheLoch,9/9/17 18:10,12.06,7.26
TheLoch,9/9/17 18:40,12.086,6.665
TheLoch,9/9/17 19:10,12.069,6.307
TheLoch,9/9/17 19:40,12.042,6.108
TheLoch,9/9/17 20:10,11.979,5.886
TheLoch,9/9/17 20:40,11.962,5.495
TheLoch,9/9/17 21:10,11.97,5.215
TheLoch,9/9/17 21:40,12.006,5.495
TheLoch,9/9/17 22:10,11.944,5.749
TheLoch,9/9/17 22:40,11.926,5.936
TheLoch,9/9/17 23:10,11.881,6.537
TheLoch,9/9/17 23:40,11.774,6.903
TheLoch,9/10/17 0:10,11.72,7.023
TheLoch,9/10/17 0:40,11.658,7.098
TheLoch,9/10/17 1:10,11.577,6.956
TheLoch,9/10/17 1:40,11.478,6.79
TheLoch,9/10/17 2:10,11.416,6.821
TheLoch,9/10/17 2:40,11.362,6.791
TheLoch,9/10/17 3:10,11.308,6.805
TheLoch,9/10/17 3:40,11.263,6.832
TheLoch,9/10/17 4:10,11.155,6.793
TheLoch,9/10/17 4:40,11.11,6.63
TheLoch,9/10/17 5:10,11.046,6.749
TheLoch,9/10/17 5:40,10.992,6.716
TheLoch,9/10/17 6:10,10.902,6.714
TheLoch,9/10/17 6:40,10.875,6.637
TheLoch,9/10/17 7:10,10.802,6.761
TheLoch,9/10/17 7:40,10.793,6.755
TheLoch,9/10/17 8:10,10.63,7.013
TheLoch,9/10/17 8:40,10.594,6.914
TheLoch,9/10/17 9:10,10.557,6.969
TheLoch,9/10/17 9:40,10.603,6.982
TheLoch,9/10/17 10:10,10.712,7.159
TheLoch,9/10/17 10:40,10.875,7.563
TheLoch,9/10/17 11:10,11.01,7.6
TheLoch,9/10/17 11:40,10.766,7.441
TheLoch,9/10/17 12:10,10.974,7.483
TheLoch,9/10/17 12:40,11.074,7.847
TheLoch,9/10/17 13:10,11.065,7.783
TheLoch,9/10/17 13:40,11.155,7.647
TheLoch,9/10/17 14:10,11.028,6.856
TheLoch,9/10/17 14:40,10.947,6.535
TheLoch,9/10/17 15:10,11.019,6.891
TheLoch,9/10/17 15:40,11.218,7.687
TheLoch,9/10/17 16:10,11.191,7.806
TheLoch,9/10/17 16:40,11.173,7.568
TheLoch,9/10/17 17:10,11.101,7.357
TheLoch,9/10/17 17:40,11.065,6.812
TheLoch,9/10/17 18:10,11.092,6.557
TheLoch,9/10/17 18:40,11.083,6.593
TheLoch,9/10/17 19:10,11.245,6.413
TheLoch,9/10/17 19:40,11.254,6.274
TheLoch,9/10/17 20:10,11.137,6.228
TheLoch,9/10/17 20:40,11.092,6.07
TheLoch,9/10/17 21:10,11.092,5.802
TheLoch,9/10/17 21:40,11.119,5.679
TheLoch,9/10/17 22:10,11.146,5.822
TheLoch,9/10/17 22:40,11.164,6.194
TheLoch,9/10/17 23:10,11.2,6.193
TheLoch,9/10/17 23:40,11.236,6.146
TheLoch,9/11/17 0:10,11.128,6.008
TheLoch,9/11/17 0:40,11.101,6.393
TheLoch,9/11/17 1:10,11.416,6.491
TheLoch,9/11/17 1:40,11.649,6.726
TheLoch,9/11/17 2:10,11.595,6.741
TheLoch,9/11/17 2:40,11.532,6.843
TheLoch,9/11/17 3:10,11.407,6.818
TheLoch,9/11/17 3:40,11.335,6.646
TheLoch,9/11/17 4:10,11.263,6.342
TheLoch,9/11/17 4:40,11.245,6.049
TheLoch,9/11/17 5:10,11.281,6.121
TheLoch,9/11/17 5:40,11.218,6.159
TheLoch,9/11/17 6:10,11.173,6.158
TheLoch,9/11/17 6:40,11.146,6.09
TheLoch,9/11/17 7:10,11.137,6.11
TheLoch,9/11/17 7:40,11.11,6.132
TheLoch,9/11/17 8:10,10.784,6.228
TheLoch,9/11/17 8:40,10.675,6.709
TheLoch,9/11/17 9:10,10.82,7.192
TheLoch,9/11/17 9:40,10.684,7.385
TheLoch,9/11/17 10:10,10.138,7.592
TheLoch,9/11/17 10:40,9.835,7.847
TheLoch,9/11/17 11:10,9.79,8.184
TheLoch,9/11/17 11:40,9.725,8.336
TheLoch,9/11/17 12:10,9.771,8.379
TheLoch,9/11/17 12:40,9.762,8.382
TheLoch,9/11/17 13:10,9.808,8.179
TheLoch,9/11/17 13:40,9.845,8.034
TheLoch,9/11/17 14:10,9.835,8.028
TheLoch,9/11/17 14:40,9.835,7.44
TheLoch,9/11/17 15:10,9.845,6.936
TheLoch,9/11/17 15:40,9.872,6.742
TheLoch,9/11/17 16:10,9.982,6.853
TheLoch,9/11/17 16:40,9.863,6.983
TheLoch,9/11/17 17:10,9.881,7.141
TheLoch,9/11/17 17:40,9.891,7.129
TheLoch,9/11/17 18:10,9.863,6.984
TheLoch,9/11/17 18:40,9.845,6.73
TheLoch,9/11/17 19:10,9.881,6.481
TheLoch,9/11/17 19:40,9.918,6.268
TheLoch,9/11/17 20:10,10.028,6.385
TheLoch,9/11/17 20:40,9.982,6.417
TheLoch,9/11/17 21:10,9.9,6.501
TheLoch,9/11/17 21:40,9.9,6.486
TheLoch,9/11/17 22:10,9.872,6.209
TheLoch,9/11/17 22:40,9.891,5.987
TheLoch,9/11/17 23:10,9.918,5.724
TheLoch,9/11/17 23:40,9.909,5.644
TheLoch,9/12/17 0:10,9.955,5.709
TheLoch,9/12/17 0:40,9.936,5.813
TheLoch,9/12/17 1:10,9.891,5.839
TheLoch,9/12/17 1:40,9.9,5.598
TheLoch,9/12/17 2:10,9.909,5.425
TheLoch,9/12/17 2:40,9.881,5.492
TheLoch,9/12/17 3:10,9.891,6
TheLoch,9/12/17 3:40,9.909,6.441
TheLoch,9/12/17 4:10,9.918,6.73
TheLoch,9/12/17 4:40,9.936,6.578
TheLoch,9/12/17 5:10,9.946,6.421
TheLoch,9/12/17 5:40,9.964,6.296
TheLoch,9/12/17 6:10,9.946,6.25
TheLoch,9/12/17 6:40,9.973,6.041
TheLoch,9/12/17 7:10,9.982,6.208
TheLoch,9/12/17 7:40,9.964,6.224
TheLoch,9/12/17 8:10,9.982,6.317
TheLoch,9/12/17 8:40,9.991,6.339
TheLoch,9/12/17 9:10,10.01,6.157
TheLoch,9/12/17 9:40,10.01,6.034
TheLoch,9/12/17 10:10,10.11,6.495
TheLoch,9/12/17 10:40,10.284,7.329
TheLoch,9/12/17 11:10,10.366,7.676
TheLoch,9/12/17 11:40,10.585,7.779
TheLoch,9/12/17 12:10,10.412,7.481
TheLoch,9/12/17 12:40,10.839,7.858
TheLoch,9/12/17 13:10,10.947,7.913
TheLoch,9/12/17 13:40,11.146,7.911
TheLoch,9/12/17 14:10,11.281,7.935
TheLoch,9/12/17 14:40,11.398,7.977
TheLoch,9/12/17 15:10,11.362,7.936
TheLoch,9/12/17 15:40,10.947,7.642
TheLoch,9/12/17 16:10,11.191,7.731
TheLoch,9/12/17 16:40,11.308,7.841
TheLoch,9/12/17 17:10,11.308,7.903
TheLoch,9/12/17 17:40,11.236,7.445
TheLoch,9/12/17 18:10,11.001,6.64
TheLoch,9/12/17 18:40,11.209,6.68
TheLoch,9/12/17 19:10,11.398,6.802
TheLoch,9/12/17 19:40,11.478,6.646
TheLoch,9/12/17 20:10,11.227,6.32
TheLoch,9/12/17 20:40,11.281,5.948
TheLoch,9/12/17 21:10,11.263,5.872
TheLoch,9/12/17 21:40,11.272,5.833
TheLoch,9/12/17 22:10,11.29,5.497
TheLoch,9/12/17 22:40,11.236,5.562
TheLoch,9/12/17 23:10,11.272,5.646
TheLoch,9/12/17 23:40,11.478,5.776
TheLoch,9/13/17 0:10,11.577,5.954
TheLoch,9/13/17 0:40,11.694,6.147
TheLoch,9/13/17 1:10,11.711,6.385
TheLoch,9/13/17 1:40,11.685,6.46
TheLoch,9/13/17 2:10,11.586,6.52
TheLoch,9/13/17 2:40,11.505,6.538
TheLoch,9/13/17 3:10,11.47,6.411
TheLoch,9/13/17 3:40,11.461,6.65
TheLoch,9/13/17 4:10,11.398,6.667
TheLoch,9/13/17 4:40,11.344,6.72
TheLoch,9/13/17 5:10,11.263,6.721
TheLoch,9/13/17 5:40,10.694,6.661
TheLoch,9/13/17 6:10,10.566,6.748
TheLoch,9/13/17 6:40,10.712,6.637
TheLoch,9/13/17 7:10,10.621,6.661
TheLoch,9/13/17 7:40,10.321,6.803
TheLoch,9/13/17 8:10,10.12,7.023
TheLoch,9/13/17 8:40,9.863,7.069
TheLoch,9/13/17 9:10,9.973,7.167
TheLoch,9/13/17 9:40,9.881,7.107
TheLoch,9/13/17 10:10,9.991,7.4
TheLoch,9/13/17 10:40,10.448,7.865
TheLoch,9/13/17 11:10,10.448,7.798
TheLoch,9/13/17 11:40,10.512,7.717
TheLoch,9/13/17 12:10,10.557,7.791
TheLoch,9/13/17 12:40,10.703,8.124
TheLoch,9/13/17 13:10,10.911,8.052
TheLoch,9/13/17 13:40,10.983,7.806
TheLoch,9/13/17 14:10,11.065,7.888
TheLoch,9/13/17 14:40,11.101,7.783
TheLoch,9/13/17 15:10,10.983,7.491
TheLoch,9/13/17 15:40,11.209,7.855
TheLoch,9/13/17 16:10,11.137,7.926
TheLoch,9/13/17 16:40,11.227,7.925
TheLoch,9/13/17 17:10,11.209,7.843
TheLoch,9/13/17 17:40,11.155,7.566
TheLoch,9/13/17 18:10,11.155,7.019
TheLoch,9/13/17 18:40,11.055,6.694
TheLoch,9/13/17 19:10,11.028,6.402
TheLoch,9/13/17 19:40,11.146,6.252
TheLoch,9/13/17 20:10,11.254,6.224
TheLoch,9/13/17 20:40,11.308,6.214
TheLoch,9/13/17 21:10,11.281,6.111
TheLoch,9/13/17 21:40,11.227,6.005
TheLoch,9/13/17 22:10,11.227,6.055
TheLoch,9/13/17 22:40,11.254,6.224
TheLoch,9/13/17 23:10,11.236,6.346
TheLoch,9/13/17 23:40,11.227,6.623
TheLoch,9/14/17 0:10,11.173,6.664
TheLoch,9/14/17 0:40,11.128,6.837
TheLoch,9/14/17 1:10,11.046,6.898
TheLoch,9/14/17 1:40,10.956,6.907
TheLoch,9/14/17 2:10,10.857,7.03
TheLoch,9/14/17 2:40,10.712,6.971
TheLoch,9/14/17 3:10,10.566,7.068
TheLoch,9/14/17 3:40,10.293,7.201
TheLoch,9/14/17 4:10,10.293,7.141
TheLoch,9/14/17 4:40,10.284,7.305
TheLoch,9/14/17 5:10,10.174,7.3
TheLoch,9/14/17 5:40,9.918,7.232
TheLoch,9/14/17 6:10,9.872,7.225
TheLoch,9/14/17 6:40,9.845,7.161
TheLoch,9/14/17 7:10,9.762,7.189
TheLoch,9/14/17 7:40,9.771,7.069
TheLoch,9/14/17 8:10,9.753,7.081
TheLoch,9/14/17 8:40,9.744,7.242
TheLoch,9/14/17 9:10,9.698,7.502
TheLoch,9/14/17 9:40,9.67,7.605
TheLoch,9/14/17 10:10,9.651,7.747
TheLoch,9/14/17 10:40,9.707,7.911
TheLoch,9/14/17 11:10,9.744,7.689
TheLoch,9/14/17 11:40,9.835,8.008
TheLoch,9/14/17 12:10,9.918,7.955
TheLoch,9/14/17 12:40,10.056,8.139
TheLoch,9/14/17 13:10,10.101,8.149
TheLoch,9/14/17 13:40,10.138,8.16
TheLoch,9/14/17 14:10,10.238,7.975
TheLoch,9/14/17 14:40,10.612,8.151
TheLoch,9/14/17 15:10,10.694,8.049
TheLoch,9/14/17 15:40,10.766,7.943
TheLoch,9/14/17 16:10,10.82,7.973
TheLoch,9/14/17 16:40,10.902,7.891
TheLoch,9/14/17 17:10,10.938,7.952
TheLoch,9/14/17 17:40,11.001,8.065
TheLoch,9/14/17 18:10,10.947,7.469
TheLoch,9/14/17 18:40,10.884,7.207
TheLoch,9/14/17 19:10,10.893,6.836
TheLoch,9/14/17 19:40,10.911,6.401
TheLoch,9/14/17 20:10,10.893,6.354
TheLoch,9/14/17 20:40,10.929,6.309
TheLoch,9/14/17 21:10,10.902,6.887
TheLoch,9/14/17 21:40,10.893,7.288
TheLoch,9/14/17 22:10,10.829,7.459
TheLoch,9/14/17 22:40,10.757,7.106
TheLoch,9/14/17 23:10,10.721,6.932
TheLoch,9/14/17 23:40,10.675,6.993
TheLoch,9/15/17 0:10,10.585,7.237
TheLoch,9/15/17 0:40,10.503,7.471
TheLoch,9/15/17 1:10,10.421,7.533
TheLoch,9/15/17 1:40,10.156,7.513
TheLoch,9/15/17 2:10,9.973,7.509
TheLoch,9/15/17 2:40,9.569,7.526
TheLoch,9/15/17 3:10,9.569,7.523
TheLoch,9/15/17 3:40,9.467,7.485
TheLoch,9/15/17 4:10,9.375,7.421
TheLoch,9/15/17 4:40,9.254,7.423
TheLoch,9/15/17 5:10,9.143,7.441
TheLoch,9/15/17 5:40,9.041,7.454
TheLoch,9/15/17 6:10,8.882,7.487
TheLoch,9/15/17 6:40,8.611,7.53
TheLoch,9/15/17 7:10,8.499,7.588
TheLoch,9/15/17 7:40,8.264,7.658
TheLoch,9/15/17 8:10,8.151,7.713
TheLoch,9/15/17 8:40,8.104,7.785
TheLoch,9/15/17 9:10,8,7.854
TheLoch,9/15/17 9:40,8.009,7.927
TheLoch,9/15/17 10:10,8.066,8.048
TheLoch,9/15/17 10:40,8.207,8.11
TheLoch,9/15/17 11:10,8.32,8.155
TheLoch,9/15/17 11:40,8.49,8.183
TheLoch,9/15/17 12:10,8.611,8.199
TheLoch,9/15/17 12:40,8.789,8.164
TheLoch,9/15/17 13:10,8.976,8.223
TheLoch,9/15/17 13:40,9.124,8.22
TheLoch,9/15/17 14:10,9.273,8.28
TheLoch,9/15/17 14:40,9.356,8.304
TheLoch,9/15/17 15:10,9.458,8.307
TheLoch,9/15/17 15:40,9.633,8.32
TheLoch,9/15/17 16:10,9.734,8.268
TheLoch,9/15/17 16:40,9.826,8.305
TheLoch,9/15/17 17:10,9.854,8.266
TheLoch,9/15/17 17:40,9.881,8.081
TheLoch,9/15/17 18:10,9.826,8.186
TheLoch,9/15/17 18:40,9.808,8.04
TheLoch,9/15/17 19:10,9.799,7.895
TheLoch,9/15/17 19:40,9.78,7.818
TheLoch,9/15/17 20:10,9.79,7.889
TheLoch,9/15/17 20:40,9.762,7.898
TheLoch,9/15/17 21:10,9.688,7.879
TheLoch,9/15/17 21:40,9.624,7.931
TheLoch,9/15/17 22:10,9.559,7.914
TheLoch,9/15/17 22:40,9.504,7.855
TheLoch,9/15/17 23:10,9.412,7.858
TheLoch,9/15/17 23:40,9.291,7.852
TheLoch,9/16/17 0:10,9.18,7.863
TheLoch,9/16/17 0:40,8.92,7.831
TheLoch,9/16/17 1:10,8.574,7.822
TheLoch,9/16/17 1:40,8.574,7.797
TheLoch,9/16/17 2:10,8.574,7.787
TheLoch,9/16/17 2:40,8.508,7.784
TheLoch,9/16/17 3:10,8.424,7.766
TheLoch,9/16/17 3:40,8.123,7.769
TheLoch,9/16/17 4:10,8.104,7.768
TheLoch,9/16/17 4:40,8.056,7.749
TheLoch,9/16/17 5:10,7.943,7.73
TheLoch,9/16/17 5:40,7.934,7.719
TheLoch,9/16/17 6:10,7.829,7.693
TheLoch,9/16/17 6:40,7.791,7.684
TheLoch,9/16/17 7:10,7.725,7.659
TheLoch,9/16/17 7:40,7.63,7.783
TheLoch,9/16/17 8:10,7.544,7.957
TheLoch,9/16/17 8:40,7.525,8.004
TheLoch,9/16/17 9:10,7.506,8.033
TheLoch,9/16/17 9:40,7.468,8.073
TheLoch,9/16/17 10:10,7.372,8.15
TheLoch,9/16/17 10:40,7.496,8.188
TheLoch,9/16/17 11:10,7.525,8.271
TheLoch,9/16/17 11:40,7.63,8.221
TheLoch,9/16/17 12:10,7.706,8.284
TheLoch,9/16/17 12:40,7.744,8.287
TheLoch,9/16/17 13:10,7.744,8.329
TheLoch,9/16/17 13:40,7.924,8.35
TheLoch,9/16/17 14:10,8.085,8.357
TheLoch,9/16/17 14:40,8.264,8.381
TheLoch,9/16/17 15:10,8.367,8.393
TheLoch,9/16/17 15:40,8.48,8.383
TheLoch,9/16/17 16:10,8.536,8.4
TheLoch,9/16/17 16:40,8.621,8.395
TheLoch,9/16/17 17:10,8.583,8.384
TheLoch,9/16/17 17:40,8.583,8.364
TheLoch,9/16/17 18:10,8.508,8.249
TheLoch,9/16/17 18:40,8.414,8.201
TheLoch,9/16/17 19:10,8.302,8.155
TheLoch,9/16/17 19:40,8.189,8.102
TheLoch,9/16/17 20:10,8.132,8.071
TheLoch,9/16/17 20:40,8.056,8.003
TheLoch,9/16/17 21:10,8.038,7.978
TheLoch,9/16/17 21:40,7.971,7.913
TheLoch,9/16/17 22:10,7.886,7.843
TheLoch,9/16/17 22:40,7.858,7.829
TheLoch,9/16/17 23:10,7.82,7.793
TheLoch,9/16/17 23:40,7.82,7.756
TheLoch,9/17/17 0:10,7.782,7.591
TheLoch,9/17/17 0:40,7.753,7.593
TheLoch,9/17/17 1:10,7.696,7.663
TheLoch,9/17/17 1:40,7.649,7.696
TheLoch,9/17/17 2:10,7.573,7.734
TheLoch,9/17/17 2:40,7.563,7.76
TheLoch,9/17/17 3:10,7.525,7.715
TheLoch,9/17/17 3:40,7.496,7.706
TheLoch,9/17/17 4:10,7.487,7.649
TheLoch,9/17/17 4:40,7.43,7.641
TheLoch,9/17/17 5:10,7.391,7.645
TheLoch,9/17/17 5:40,7.363,7.605
TheLoch,9/17/17 6:10,7.363,7.559
TheLoch,9/17/17 6:40,7.315,7.525
TheLoch,9/17/17 7:10,7.315,7.539
TheLoch,9/17/17 7:40,7.219,7.648
TheLoch,9/17/17 8:10,7.123,7.848
TheLoch,9/17/17 8:40,6.969,7.97
TheLoch,9/17/17 9:10,6.863,8.021
TheLoch,9/17/17 9:40,6.873,8.091
TheLoch,9/17/17 10:10,5.802,8.491
TheLoch,9/17/17 10:40,6.321,8.54
TheLoch,9/17/17 11:10,7.066,8.437
TheLoch,9/17/17 11:40,7.219,8.431
TheLoch,9/17/17 12:10,7.353,8.473
TheLoch,9/17/17 12:40,7.315,8.53
TheLoch,9/17/17 13:10,7.62,8.534
TheLoch,9/17/17 13:40,7.649,8.529
TheLoch,9/17/17 14:10,7.952,8.552
TheLoch,9/17/17 14:40,8.207,8.541
TheLoch,9/17/17 15:10,8.33,8.57
TheLoch,9/17/17 15:40,8.302,8.528
TheLoch,9/17/17 16:10,8.292,8.565
TheLoch,9/17/17 16:40,8.302,8.52
TheLoch,9/17/17 17:10,8.273,8.38
TheLoch,9/17/17 17:40,8.311,8.315
TheLoch,9/17/17 18:10,8.32,8.183
TheLoch,9/17/17 18:40,8.377,8.027
TheLoch,9/17/17 19:10,8.358,7.84
TheLoch,9/17/17 19:40,8.377,7.747
TheLoch,9/17/17 20:10,8.377,7.807
TheLoch,9/17/17 20:40,8.396,7.551
TheLoch,9/17/17 21:10,8.405,7.725
TheLoch,9/17/17 21:40,8.339,7.688
TheLoch,9/17/17 22:10,8.32,7.527
TheLoch,9/17/17 22:40,8.283,7.863
TheLoch,9/17/17 23:10,8.198,7.923
TheLoch,9/17/17 23:40,8.207,7.919
TheLoch,9/18/17 0:10,8.141,7.985
TheLoch,9/18/17 0:40,8.151,7.972
TheLoch,9/18/17 1:10,8.094,7.939
TheLoch,9/18/17 1:40,8.038,7.948
TheLoch,9/18/17 2:10,7.971,7.882
TheLoch,9/18/17 2:40,7.867,7.831
TheLoch,9/18/17 3:10,7.867,7.793
TheLoch,9/18/17 3:40,7.82,7.793
TheLoch,9/18/17 4:10,7.81,7.789
TheLoch,9/18/17 4:40,7.772,7.767
TheLoch,9/18/17 5:10,7.677,7.944
TheLoch,9/18/17 5:40,7.62,7.86
TheLoch,9/18/17 6:10,7.525,7.982
TheLoch,9/18/17 6:40,7.401,7.921
TheLoch,9/18/17 7:10,7.229,8.01
TheLoch,9/18/17 7:40,7.104,8.057
TheLoch,9/18/17 8:10,6.998,8.093
TheLoch,9/18/17 8:40,6.998,8.123
TheLoch,9/18/17 9:10,7.037,8.163
TheLoch,9/18/17 9:40,6.931,8.217
TheLoch,9/18/17 10:10,6.95,8.328
TheLoch,9/18/17 10:40,7.037,8.485
TheLoch,9/18/17 11:10,7.123,8.514
TheLoch,9/18/17 11:40,7.267,8.502
TheLoch,9/18/17 12:10,7.477,8.525
TheLoch,9/18/17 12:40,7.734,8.537
TheLoch,9/18/17 13:10,7.839,8.577
TheLoch,9/18/17 13:40,8.094,8.624
TheLoch,9/18/17 14:10,8.255,8.611
TheLoch,9/18/17 14:40,8.508,8.618
TheLoch,9/18/17 15:10,8.742,8.643
TheLoch,9/18/17 15:40,8.752,8.675
TheLoch,9/18/17 16:10,8.808,8.543
TheLoch,9/18/17 16:40,8.985,8.628
TheLoch,9/18/17 17:10,9.124,8.589
TheLoch,9/18/17 17:40,9.199,8.545
TheLoch,9/18/17 18:10,9.189,8.237
TheLoch,9/18/17 18:40,9.18,8.162
TheLoch,9/18/17 19:10,9.18,8.041
TheLoch,9/18/17 19:40,9.115,7.997
TheLoch,9/18/17 20:10,9.078,7.996
TheLoch,9/18/17 20:40,9.041,8.058
TheLoch,9/18/17 21:10,8.938,8.125
TheLoch,9/18/17 21:40,8.845,8.138
TheLoch,9/18/17 22:10,8.789,8.132
TheLoch,9/18/17 22:40,8.64,8.123
TheLoch,9/18/17 23:10,8.452,8.065
TheLoch,9/18/17 23:40,8.414,8.045
TheLoch,9/19/17 0:10,8.236,8.035
TheLoch,9/19/17 0:40,8.16,8.017
TheLoch,9/19/17 1:10,8.019,7.987
TheLoch,9/19/17 1:40,7.848,7.985
TheLoch,9/19/17 2:10,7.725,7.966
TheLoch,9/19/17 2:40,7.554,7.957
TheLoch,9/19/17 3:10,7.41,7.968
TheLoch,9/19/17 3:40,7.296,7.951
TheLoch,9/19/17 4:10,7.162,7.954
TheLoch,9/19/17 4:40,6.979,7.954
TheLoch,9/19/17 5:10,6.844,7.958
TheLoch,9/19/17 5:40,6.748,7.954
TheLoch,9/19/17 6:10,6.661,7.955
TheLoch,9/19/17 6:40,6.496,7.976
TheLoch,9/19/17 7:10,6.37,8.007
TheLoch,9/19/17 7:40,6.301,8.072
