lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,7:57,6/24/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,9:57,6/24/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,11:57,6/24/16 11:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,13:57,6/24/16 13:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,15:57,6/24/16 15:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,17:57,6/24/16 17:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,19:57,6/24/16 19:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,21:57,6/24/16 21:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/24/16,23:57,6/24/16 23:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,1:57,6/25/16 1:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,3:57,6/25/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,5:57,6/25/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,7:57,6/25/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,9:57,6/25/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,11:57,6/25/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,13:57,6/25/16 13:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,15:57,6/25/16 15:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,17:57,6/25/16 17:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,19:57,6/25/16 19:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,21:57,6/25/16 21:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/25/16,23:57,6/25/16 23:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,1:57,6/26/16 1:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,3:57,6/26/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,5:57,6/26/16 5:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,7:57,6/26/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,9:57,6/26/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,11:57,6/26/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,13:57,6/26/16 13:57,9.182
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,15:57,6/26/16 15:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,17:57,6/26/16 17:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,19:57,6/26/16 19:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,21:57,6/26/16 21:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/26/16,23:57,6/26/16 23:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,1:57,6/27/16 1:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,3:57,6/27/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,5:57,6/27/16 5:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,7:57,6/27/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,9:57,6/27/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,11:57,6/27/16 11:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,13:57,6/27/16 13:57,9.684
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,15:57,6/27/16 15:57,9.182
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,17:57,6/27/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,19:57,6/27/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,21:57,6/27/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/27/16,23:57,6/27/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,1:57,6/28/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,3:57,6/28/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,5:57,6/28/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,7:57,6/28/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,9:57,6/28/16 9:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,11:57,6/28/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,13:57,6/28/16 13:57,10.186
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,15:57,6/28/16 15:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,17:57,6/28/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,19:57,6/28/16 19:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,21:57,6/28/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/28/16,23:57,6/28/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,1:57,6/29/16 1:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,3:57,6/29/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,5:57,6/29/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,7:57,6/29/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,9:57,6/29/16 9:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,11:57,6/29/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,13:57,6/29/16 13:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,15:57,6/29/16 15:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,17:57,6/29/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,19:57,6/29/16 19:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,21:57,6/29/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/29/16,23:57,6/29/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,1:57,6/30/16 1:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,3:57,6/30/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,5:57,6/30/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,7:57,6/30/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,9:57,6/30/16 9:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,11:57,6/30/16 11:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,13:57,6/30/16 13:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,15:57,6/30/16 15:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,17:57,6/30/16 17:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,19:57,6/30/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,21:57,6/30/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,6/30/16,23:57,6/30/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,1:57,7/1/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,3:57,7/1/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,5:57,7/1/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,7:57,7/1/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,9:57,7/1/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,11:57,7/1/16 11:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,13:57,7/1/16 13:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,15:57,7/1/16 15:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,17:57,7/1/16 17:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,19:57,7/1/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,21:57,7/1/16 21:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/1/16,23:57,7/1/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,1:57,7/2/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,3:57,7/2/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,5:57,7/2/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,7:57,7/2/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,9:57,7/2/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,11:57,7/2/16 11:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,13:57,7/2/16 13:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,15:57,7/2/16 15:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,17:57,7/2/16 17:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,19:57,7/2/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,21:57,7/2/16 21:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/2/16,23:57,7/2/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,1:57,7/3/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,3:57,7/3/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,5:57,7/3/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,7:57,7/3/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,9:57,7/3/16 9:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,11:57,7/3/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,13:57,7/3/16 13:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,15:57,7/3/16 15:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,17:57,7/3/16 17:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,19:57,7/3/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,21:57,7/3/16 21:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/3/16,23:57,7/3/16 23:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,1:57,7/4/16 1:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,3:57,7/4/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,5:57,7/4/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,7:57,7/4/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,9:57,7/4/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,11:57,7/4/16 11:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,13:57,7/4/16 13:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,15:57,7/4/16 15:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,17:57,7/4/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,19:57,7/4/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,21:57,7/4/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/4/16,23:57,7/4/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,1:57,7/5/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,3:57,7/5/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,5:57,7/5/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,7:57,7/5/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,9:57,7/5/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,11:57,7/5/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,13:57,7/5/16 13:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,15:57,7/5/16 15:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,17:57,7/5/16 17:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,19:57,7/5/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,21:57,7/5/16 21:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/5/16,23:57,7/5/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,1:57,7/6/16 1:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,3:57,7/6/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,5:57,7/6/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,7:57,7/6/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,9:57,7/6/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,11:57,7/6/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,13:57,7/6/16 13:57,9.684
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,15:57,7/6/16 15:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,17:57,7/6/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,19:57,7/6/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,21:57,7/6/16 21:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/6/16,23:57,7/6/16 23:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,1:57,7/7/16 1:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,3:57,7/7/16 3:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,5:57,7/7/16 5:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,7:57,7/7/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,9:57,7/7/16 9:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,11:57,7/7/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,13:57,7/7/16 13:57,9.182
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,15:57,7/7/16 15:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,17:57,7/7/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,19:57,7/7/16 19:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,21:57,7/7/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/7/16,23:57,7/7/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,1:57,7/8/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,3:57,7/8/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,5:57,7/8/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,7:57,7/8/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,9:57,7/8/16 9:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,11:57,7/8/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,13:57,7/8/16 13:57,9.182
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,15:57,7/8/16 15:57,9.182
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,17:57,7/8/16 17:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,19:57,7/8/16 19:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,21:57,7/8/16 21:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/8/16,23:57,7/8/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,1:57,7/9/16 1:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,3:57,7/9/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,5:57,7/9/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,7:57,7/9/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,9:57,7/9/16 9:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,11:57,7/9/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,13:57,7/9/16 13:57,10.688
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,15:57,7/9/16 15:57,10.186
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,17:57,7/9/16 17:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,19:57,7/9/16 19:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,21:57,7/9/16 21:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/9/16,23:57,7/9/16 23:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,1:57,7/10/16 1:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,3:57,7/10/16 3:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,5:57,7/10/16 5:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,7:57,7/10/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,9:57,7/10/16 9:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,11:57,7/10/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,13:57,7/10/16 13:57,10.688
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,15:57,7/10/16 15:57,10.186
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,17:57,7/10/16 17:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,19:57,7/10/16 19:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,21:57,7/10/16 21:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/10/16,23:57,7/10/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,1:57,7/11/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,3:57,7/11/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,5:57,7/11/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,7:57,7/11/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,9:57,7/11/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,11:57,7/11/16 11:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,13:57,7/11/16 13:57,9.684
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,15:57,7/11/16 15:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,17:57,7/11/16 17:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,19:57,7/11/16 19:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,21:57,7/11/16 21:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/11/16,23:57,7/11/16 23:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,1:57,7/12/16 1:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,3:57,7/12/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,5:57,7/12/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,7:57,7/12/16 7:57,5.165
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,9:57,7/12/16 9:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,11:57,7/12/16 11:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,13:57,7/12/16 13:57,10.186
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,15:57,7/12/16 15:57,9.684
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,17:57,7/12/16 17:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,19:57,7/12/16 19:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,21:57,7/12/16 21:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/12/16,23:57,7/12/16 23:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,1:57,7/13/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,3:57,7/13/16 3:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,5:57,7/13/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,7:57,7/13/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,9:57,7/13/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,11:57,7/13/16 11:57,8.178
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,13:57,7/13/16 13:57,10.688
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,15:57,7/13/16 15:57,10.186
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,17:57,7/13/16 17:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,19:57,7/13/16 19:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,21:57,7/13/16 21:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/13/16,23:57,7/13/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,1:57,7/14/16 1:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,3:57,7/14/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,5:57,7/14/16 5:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,7:57,7/14/16 7:57,5.667
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,9:57,7/14/16 9:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,11:57,7/14/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,13:57,7/14/16 13:57,10.688
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,15:57,7/14/16 15:57,10.688
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,17:57,7/14/16 17:57,9.182
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,19:57,7/14/16 19:57,7.676
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,21:57,7/14/16 21:57,7.174
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/14/16,23:57,7/14/16 23:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,1:57,7/15/16 1:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,3:57,7/15/16 3:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,5:57,7/15/16 5:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,7:57,7/15/16 7:57,6.169
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,9:57,7/15/16 9:57,6.672
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,11:57,7/15/16 11:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,13:57,7/15/16 13:57,10.186
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,15:57,7/15/16 15:57,8.68
TheLoch,LB1,40.291028,-105.659334,BE00000013C52641,7/15/16,17:57,7/15/16 17:57,8.68
